    0.00000000000000E+00   -8.48210390813620E-07    1.54360731384406E-07    0.00000000000000E+00   -8.48210390813620E-07    1.54284904486899E-07    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -7.53601921020609E-04   -2.08096517795298E-02   -7.64860756655036E-03   -4.69910127482789E-04    3.14639736487266E-01    8.00838724944640E-02   -1.68856829504224E-02    2.00171745845523E-02   -1.42249383398112E-01    2.26026532414746E-02   -3.43286536974574E-01    7.48266307432525E-02   -4.48773410039065E-03    2.93981594623460E-02   -5.00756143521022E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -9.20236109536177E-06    1.67530919889315E-06    0.00000000000000E+00   -9.20236109536177E-06    1.67462309604582E-06    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -8.27512985242889E-04   -2.27845292632978E-02   -8.37651699065774E-03    3.62966740730617E-03    2.86609181943120E-01    1.00583616189708E-01   -6.13412364924371E-02   -5.87221376940894E-01    1.81763544608135E-02    4.25790632174879E-03    3.62172227486024E-01   -1.18236648032111E-01   -1.34893159315460E-03   -3.58436741398904E-02    7.83520022993415E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -1.76747505520325E-06    3.20080669816254E-07    0.00000000000000E+00   -1.76747505520325E-06    3.19888783003856E-07    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -3.00144218350845E-03   -8.28851387524310E-02   -3.04639488221971E-02    2.01800457353985E-02    1.25487472857344E+00    3.11747617105670E-01    1.75820806380650E-03    9.54337409098116E-02   -5.87525922079447E-01   -2.94258097039367E-02   -1.38579182795695E+00    3.34925890479851E-01    5.85322903923279E-03    1.18769269974450E-01   -2.63127626568974E-02    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -9.28146448586631E-07    1.68948754133689E-07    0.00000000000000E+00   -9.28146448586631E-07    1.68900301938924E-07    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -8.29906453532919E-04   -2.12750261852079E-02   -7.91963596370154E-03    8.40560945030158E-05    3.14839025961078E-01    8.10062027238350E-02   -1.80799612820654E-02    2.18276019481323E-02   -1.43370046232204E-01    2.36176710824293E-02   -3.45541213420120E-01    7.53658359566629E-02   -4.78817790653026E-03    3.01006064518106E-02   -5.08107396034753E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -8.95797325206615E-06    1.63126066420169E-06    0.00000000000000E+00   -8.95797325206615E-06    1.63060716918743E-06    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -8.93950275617145E-04   -2.29168165000182E-02   -8.53092391394723E-03    4.43918611543939E-03    2.80819883319294E-01    1.00337070348157E-01   -6.29709222978539E-02   -5.78541829859835E-01    1.93878688480809E-02    5.28296314546420E-03    3.60235361401839E-01   -1.19243954261459E-01   -1.46915351449555E-03   -3.63507264566909E-02    8.02498373603759E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -1.93622895494627E-06    3.53613671442604E-07    0.00000000000000E+00   -1.93622895494627E-06    3.53649062518803E-07    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -3.21955424806039E-03   -8.25347168387225E-02   -3.07235326252078E-02    2.34309600819485E-02    1.22318640549679E+00    3.06519952131581E-01    2.42045354489090E-03    1.01695460941187E-01   -5.78879475947654E-01   -3.39815957021350E-02   -1.36063241562567E+00    3.32270828458512E-01    6.33347511231100E-03    1.18624656764155E-01   -2.65889234467436E-02    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -1.01696429055664E-06    1.85287339612885E-07    0.00000000000000E+00   -1.01696429055664E-06    1.85229725870441E-07    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -9.12326840190093E-04   -2.17417683856524E-02   -8.19685685874994E-03    6.93139834374040E-04    3.14958761293838E-01    8.19502890297915E-02   -1.93870463173281E-02    2.38344721736894E-02   -1.44492788649178E-01    2.47253446551118E-02   -3.47928010846488E-01    7.58821237986086E-02   -5.11543435957076E-03    3.08181435926258E-02   -5.14139420564827E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -8.71039351757474E-06    1.58592108949692E-06    0.00000000000000E+00   -8.71039351757474E-06    1.58527985300166E-06    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -9.66081861278724E-04   -2.30228189290749E-02   -8.67982411441089E-03    5.30221784486131E-03    2.74809854733382E-01    1.00024671492957E-01   -6.47224757670379E-02   -5.69799886995792E-01    2.07367100493761E-02    6.39935790552313E-03    3.58479670115042E-01   -1.20327200563941E-01   -1.60196363426666E-03   -3.68632803449120E-02    8.21713394742516E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -2.14050999147730E-06    3.90180981800805E-07    0.00000000000000E+00   -2.14050999147730E-06    3.90125458493532E-07    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -3.44460641178467E-03   -8.20888423902488E-02   -3.09482829183780E-02    2.68500486824472E-02    1.19110814544854E+00    3.01126756955889E-01    3.20077557843099E-03    1.08458593217620E-01   -5.70174663916521E-01   -3.89007073944987E-02   -1.33560410731093E+00    3.29734764064105E-01    6.86436522233445E-03    1.18403997717564E-01   -2.68533975973940E-02    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -1.11910480882216E-06    2.03648797579982E-07    0.00000000000000E+00   -1.11910480882216E-06    2.03558519380789E-07    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -1.00425276085845E-03   -2.22094276303153E-02   -8.48351278705793E-03    1.36420904182369E-03    3.14985957317049E-01    8.29145329699207E-02   -2.08195350259011E-02    2.60670951490738E-02   -1.45611899660456E-01    2.59355293613264E-02   -3.50465503284880E-01    7.63680217459302E-02   -5.47228707292643E-03    3.15521853089251E-02   -5.18548508469452E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -8.45434833252057E-06    1.53904004705497E-06    0.00000000000000E+00   -8.45434833252057E-06    1.53843945082373E-06    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -1.04452358591044E-03   -2.31000335526588E-02   -8.82370429433193E-03    6.22317283651853E-03    2.68553718985043E-01    9.96333173417508E-02   -6.66088482436360E-02   -5.60995155607369E-01    2.22428800277432E-02    7.61933151662623E-03    3.56937582129957E-01   -1.21496711100680E-01   -1.74896825584793E-03   -3.73836221700952E-02    8.41154652493518E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -2.34479102800833E-06    4.29860403678853E-07    0.00000000000000E+00   -2.34479102800833E-06    4.29796676796874E-07    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -3.68722083655779E-03   -8.15442646739939E-02   -3.11481167340133E-02    3.04520076776198E-02    1.15860655292011E+00    2.95537645208255E-01    4.12390949607751E-03    1.15784422050069E-01   -5.61411589322860E-01   -4.42331866470940E-02   -1.31073904618972E+00    3.27341331941593E-01    7.45301155987104E-03    1.18108056668120E-01   -2.71060519893907E-02    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -1.23234755733392E-06    2.24305437792965E-07    0.00000000000000E+00   -1.23234755733392E-06    2.24239771778975E-07    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -1.10709948825268E-03   -2.26773710920725E-02   -8.78001884219544E-03    2.10477301803585E-03    3.14905062026583E-01    8.38974273113546E-02   -2.23914577342222E-02    2.85604784266980E-02   -1.46720062495548E-01    2.72590719755289E-02   -3.53175888534452E-01    7.68143135713291E-02   -5.86179050732102E-03    3.23044591077348E-02   -5.20965100316411E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -8.18761725085437E-06    1.49039993220318E-06    0.00000000000000E+00   -8.18761725085437E-06    1.48982035305217E-06    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -1.12995456968816E-03   -2.31455192511998E-02   -8.96127335721539E-03    7.20640665064255E-03    2.62022014640984E-01    9.91502538046891E-02   -6.86446545340575E-02   -5.52127969871696E-01    2.39299337556153E-02    8.95736743922937E-03    3.55647980371243E-01   -1.22764519451910E-01   -1.91202969483212E-03   -3.79145559392668E-02    8.60800297577542E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -2.59348098552437E-06    4.73352162168713E-07    0.00000000000000E+00   -2.59348098552437E-06    4.73275530910121E-07    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -3.94936671600306E-03   -8.08972000498898E-02   -3.13210472461061E-02    3.42511824225898E-02    1.12564292109596E+00    2.89729756386585E-01    5.22068009590040E-03    1.23744143820659E-01   -5.52591101434604E-01   -5.00383744254206E-02   -1.28607481997278E+00    3.25118947675890E-01    8.10783162636532E-03    1.17737917193494E-01   -2.73467529533406E-02    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -1.36335387423969E-06    2.47821330464808E-07    0.00000000000000E+00   -1.36335387423969E-06    2.47717459435276E-07    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -1.22240485891974E-03   -2.31447505605331E-02   -9.08657748915919E-03    2.92331298747333E-03    3.14697301551092E-01    8.48967148251935E-02   -2.41183631977094E-02    3.13566639320584E-02   -1.47807914502277E-01    2.87078178979823E-02   -3.56085942954110E-01    7.72096001663320E-02   -6.28726434307452E-03    3.30770677514636E-02   -5.20937652617623E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -7.90756349289268E-06    1.43963969137849E-06    0.00000000000000E+00   -7.90756349289268E-06    1.43906977102683E-06    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -1.22298873985275E-03   -2.31558025531875E-02   -9.09091700718376E-03    8.25631470607079E-03    2.55180395980492E-01    9.85602848279258E-02   -7.08464250606802E-02   -5.43199676350525E-01    2.58257322882522E-02    1.04307556902590E-02    3.54657807150049E-01   -1.24144692658229E-01   -2.09332130129643E-03   -3.84595166824653E-02    8.80611429497877E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
